0.129584805,-0.435206601,0.26053634800000003,-0.140795396,-0.20316297100000003,-0.054681633,0.163075705,0.327172016,-0.07848540799999999,0.07217501700000001,-0.47411505200000004,-0.5167503999999999,-0.256098398,-0.147845709,0.17267110600000002,0.029700674,-0.132843972,-0.077909742,,1.108657979,0.031595174,-0.13232791300000002,-0.5016838770000001,0.9383212940000001,-0.237294192,-0.586935551,-0.36087777299999996,0.33220563399999997,-0.159409139,-1.294304753,-0.550445827,-0.591068216,0.713602395,0.13134165,-0.003461982,-0.231888206,1.328504787,0.08100184099999999,,-0.031001415,0.208297553,0.24137399899999998
0.158971355,-1.2497918479999999,-0.8818524059999999,0.46398197700000005,-0.013132976999999999,0.157389501,-0.036563132000000005,-0.23523396,-0.049648375999999994,0.458066782,0.49738302799999995,0.48382562700000004,0.35694731700000004,0.029301347000000002,0.055751555999999994,0.38968718700000005,0.624961732,0.325146045,2.162211193,-0.564474935,0.069906412,-0.16375566800000002,-0.15516460599999998,-0.66553315,0.222372753,0.296427087,0.05389565,-0.511851711,0.313461682,0.779013162,-0.146919044,0.61561876,0.142601075,0.440868638,-0.066389488,-0.19782911600000003,0.035644527,0.048519557000000005,0.125829043,0.085023356,0.261472224,0.397032221
-0.222173918,-0.24735226100000002,-0.7191309509999999,-0.24258586399999998,0.36740989,0.135390959,-0.749811531,-0.9934102659999999,0.6185596560000001,-0.072648592,-0.26462847100000003,-0.713481795,-1.02127408,0.312452877,-0.29930690000000004,-0.22718840699999998,-0.095833485,-0.399222102,0.803086605,0.21466272399999997,0.42513481299999994,0.316395844,-0.311853318,0.022171056,0.226161449,-0.11690259300000001,-0.5890221179999999,0.050534481,-0.008088459000000001,-0.476743761,-0.56642895,-0.342011035,-0.19900261600000002,-0.536716724,-0.188279979,-0.7203046470000001,-0.073947205,-0.334690715,-0.182893788,-0.289541447,-0.551869399,-1.112862893
0.06644494299999999,0.108872637,0.8007315759999999,-1.7340225740000001,-0.23108299100000002,-0.147401337,0.41983323899999997,-0.002241891,-0.10054153099999999,-0.8411582120000001,-0.328032286,-0.053361807000000004,0.37259738200000003,-0.168466662,0.265810657,0.441653932,-0.36419593,0.227766487,-3.255285116,-1.429183591,-0.269981834,0.644038184,-0.14464754400000002,-1.306469512,-0.061780956,0.711948958,-0.19601270399999998,-0.105808259,0.199374608,0.400899364,0.279225923,-0.018372137,-0.259438463,-0.568177467,-0.42552648200000004,-0.207305467,-0.028867052999999997,0.035957571,,-0.220450144,,-1.31099308
0.16868117800000001,-0.081066728,0.535396422,-0.164825461,-0.611085678,0.043894170999999996,0.46300273299999994,0.66088175,-0.6490120079999999,-0.988891862,-0.684009952,-0.046878799000000006,0.15507955199999998,-0.60919853,0.153767561,0.06469554599999999,-1.0955557759999999,-0.496619904,-1.701194359,-0.444395976,-0.176739562,-0.678616887,-0.597068988,-0.602316421,0.17154371100000002,0.301362289,-0.648638918,-0.10706022400000001,0.373393364,0.205606029,-0.351144867,0.132709604,-0.671143519,0.493806067,-0.37154344,0.587047636,0.101315363,-0.24646426,-0.374629084,0.028997391,-0.055429812,0.09536489999999999
-0.149212433,-0.116319473,-0.707125582,-0.984166126,0.315632366,0.277015606,-0.025992332000000003,0.045538195999999996,0.165598937,-0.139533804,-0.191345851,-0.282962123,-0.37701507100000003,-0.075624964,0.009917469,0.584461418,-0.5093234179999999,0.030167946,-1.722906576,-0.06734456400000001,0.756483916,0.9132329809999999,0.5065432360000001,-0.610837176,0.3138546,0.8196133040000001,0.068334795,-0.597417078,-0.176209636,0.199261055,-0.041023538,-0.333914872,0.190223974,1.054786983,1.4383382519999999,1.6296231190000001,0.104519715,-0.053281793,-0.047679682,-0.05567356,-0.47842273700000004,-1.0970460690000001
0.02563854,-0.8094656259999999,-0.512642313,-2.189636906,0.252988243,0.05619764,-0.068601514,-0.305168825,-0.449846835,0.24429157199999998,0.21434665600000002,0.150183916,0.283484674,-0.27552224,-0.080691499,0.525349825,-0.004164848,0.491049125,1.113492929,-1.001065074,-0.41604878100000003,-0.035354622999999995,-0.126288226,-0.71431492,0.067475312,0.249581135,-0.018652615,-0.419637115,0.547444438,0.42497664799999996,-0.522382762,0.313848607,-0.21586047600000002,0.100693104,0.199133888,0.615103707,0.325275314,0.027524135,-0.19817408,-0.18962032,0.27809404,0.9018299479999999
0.223711274,0.351462703,-0.08678330000000001,-1.476255813,0.36011028799999995,0.03699503,0.153198624,0.41428822,-0.076420885,0.159533816,-0.09026451,-0.307924336,-0.037559298,0.26149620100000004,0.12180316699999999,0.626014142,-0.008852911,0.335748603,2.413428874,0.711683032,0.2087192,0.147314246,0.283781689,0.6094394320000001,-0.090780667,-0.056865639,0.140580377,0.669085664,-0.125554614,-0.22458745300000002,0.37170232799999997,0.363787704,0.9772035640000001,0.797192694,0.675195436,1.078963471,-0.11513160900000001,0.144639322,0.127608421,0.051043155,0.373440362,0.5075539929999999
-0.151592241,-0.711077176,-0.170698556,-0.11763644699999999,-0.035697232,0.213725585,0.378623279,0.097196485,-0.04690074599999999,-0.42473178,-0.387177637,-0.462633753,-0.23472216,-0.41166868,0.13026310000000002,-0.324992452,0.094302102,-0.234425183,,-0.190049222,-0.18708932,-0.260665384,-0.37557060700000006,-0.138604057,0.032993759,0.149642515,-0.157729707,0.028412256,0.019230473999999997,0.108829815,0.429949865,0.234382775,-0.272800102,-0.224042209,-0.26023393100000003,-0.648179695,0.374470409,0.015992515,,0.088983066,-0.12400344599999999,-0.44410184399999997
0.085119822,-0.468733159,-0.9027860059999999,-2.70834767,0.08061089099999999,0.19289045100000002,-0.269813913,-0.40139329,-0.163408582,-0.152770745,0.32386743,-0.036402428,-0.19574754100000002,-0.346220874,0.276407478,0.292601063,-0.21654895899999999,-0.28085325699999997,-1.5902038219999999,-0.28075677,0.23217076399999997,-0.112093915,0.050937187,-0.021181662,0.183582792,-0.285576602,-0.005013056,-0.43679864799999996,0.015780648,0.106490393,0.33703878200000004,0.0027421940000000003,-0.235889026,,-0.45974898700000005,-0.266936208,0.608757733,-0.12353524800000001,,-0.28912234,,-0.790002498
-0.298828054,-0.34761770000000003,-0.332832829,-0.179281823,-0.063549654,-0.35841184200000004,-0.555386405,0.12960924199999999,-0.006068265,-0.390997496,-0.523426826,-0.552236166,-0.451535136,-0.015426713,-0.327501943,-0.532006939,-0.303372867,-0.49952762100000003,-0.278824493,-0.265909338,-0.616613055,-0.427236909,-0.6209953189999999,-0.11772021,-0.090495213,-0.127027705,-0.6401409920000001,-0.436087636,-0.343420734,0.076308787,-0.8901485790000001,-0.109772936,-1.149419022,-0.869033425,-0.407865115,-0.8718949690000001,0.053794972999999996,-0.41227338700000005,-0.42092040700000005,-0.24577028199999998,-0.15470804800000001,-0.182883472
0.236134128,0.155696783,0.39568538600000003,,-0.5262574839999999,-0.176932502,-0.04999540400000001,0.141665135,0.072410894,-0.11599672,0.395223416,0.587116224,0.742628719,0.537576742,,0.223626243,0.108499514,0.23069904100000002,-2.3563663630000002,0.10728731400000001,-0.562235745,-1.304233519,-0.49733216,0.104687697,-0.44042581399999997,-0.464942607,0.07777398,0.21684160100000002,0.148975424,-0.007296403000000001,0.48887427299999997,0.7681585479999999,-1.024875776,-0.44887361200000003,-0.9029517290000001,-0.722375897,0.01854761,-0.121194806,,-0.013878363000000001,0.056617985999999995,-0.01205834
0.080123682,-0.061394267,-0.030486218,1.079392618,-0.07610355,-0.003635888,0.00240827,-0.003932714,-0.124753216,0.203479475,0.25458983,0.202861898,0.24680088100000003,-0.09473713199999999,0.013611013,-0.523245481,0.197265126,-0.555443302,-1.363343681,0.9950416240000001,1.8677231909999998,1.43100101,1.221459737,0.73380159,0.996379723,0.013346523,-0.15053829900000001,-0.034232231,-0.254502535,-1.003443439,-1.027592168,-1.452920419,0.540872461,0.36343661,0.30666408,0.237283675,0.651497374,0.143881062,-0.08513075199999999,0.22867788600000002,-0.081831874,-0.168390415
0.02448807,0.86446306,0.402481451,0.254652303,-0.29091961,0.255656773,0.336113758,0.066455612,-1.032581591,0.021871646,0.553408599,0.572191773,0.253018302,-0.31236431600000003,-0.258219366,2.156162983,-0.8250159509999999,2.5102490669999997,,-0.037467638,0.7062457409999999,0.8254547659999999,0.241498336,-0.581394327,0.54216662,0.922950857,0.190048143,-1.598814195,-0.1591901,0.9885841190000001,-1.9205268469999999,-1.08247124,2.805984915,,3.646986294,2.923536092,-0.165742306,0.245697787,,0.011822992,0.19293636600000003,0.28911332
-0.116414114,-0.313861209,0.35272020200000004,0.095599555,0.150017909,0.022654217999999997,-0.416777282,-0.17073470899999998,0.235819645,0.48383681,0.267431001,-0.517506272,-0.129669126,0.289784922,-0.12050958199999999,-0.36037160700000004,-0.098124901,-0.258097283,,-0.026020333,-1.2656812709999998,-1.584016162,-1.210356345,0.535951576,-1.022525312,-1.1522600440000001,-0.338685415,0.610315559,-0.9919292809999999,-1.6756280140000002,1.162381224,-0.776188523,0.328671206,-1.447790638,-2.1205194019999998,-1.703619856,0.033659554,-0.145050674,,-0.119326166,0.030652712000000002,0.514094901
0.10317572,0.001502874,0.003254915,0.053654325999999995,-0.242405913,0.276017195,0.43536653700000005,0.196532395,-0.534524905,-0.40050454799999996,-0.13658959699999998,-0.036547112,-0.173402843,-0.586962489,0.156524061,-0.067511717,-0.161796024,-0.56663831,,-0.624061747,0.232936521,-0.34342260799999996,-0.035138976,-0.48548950799999996,0.218618531,-0.465489255,0.863340012,-0.37126589,0.037789768,0.413183387,-0.433674519,-0.235278283,-0.599385161,-0.18176123100000002,0.17181463100000002,-1.164433488,-0.007435458000000001,0.026829755,-0.00027304200000000003,0.010943856,0.17623280100000002,0.2508644
0.10160467,0.15914455,0.623462197,1.097343639,0.38517264,-0.14742398199999998,-0.062240404000000006,-0.118643896,0.118321999,0.149610394,-0.048646805,0.036108625,0.000339161,0.24673827199999998,-0.24187392,0.288372532,0.047174462,0.444050692,-1.6143660659999999,0.005524599,-0.10985368300000001,1.14916133,-0.001995382,0.09498959,-0.265025209,-0.27227187199999997,0.44018811399999996,0.432879498,-0.183946423,-0.36545513700000004,0.493422714,-0.153778669,0.959349778,0.563711496,0.458244738,1.3711585780000002,-0.23660075100000003,-0.01793753,-0.078785996,-0.037896027,-0.17181459300000002,-0.222029731
0.16039657300000001,0.047327747999999996,-0.22623185199999998,-0.316295161,0.853315747,0.455466707,-0.995166668,0.23325348,1.0468447790000002,0.129737866,-0.45117343,-1.392471442,-0.9505915909999999,-0.160549714,-0.30744667600000003,-0.304733593,0.211505112,0.35713886899999997,0.161819217,0.256709918,0.07278109099999999,-0.270405605,0.821230547,0.353579317,-0.17274914600000002,0.285606195,0.169958048,0.188434882,-0.203525409,-0.716543862,0.8715998340000001,-0.082013057,0.699856252,0.613330423,0.901908177,0.45911181,-0.099541252,0.086151012,-0.07382704799999999,-0.197971322,0.043319450999999995,1.216201053
0.063680112,-0.345865504,-0.416492543,-0.341535729,0.122278771,-0.022262563,0.17551456199999999,1.02904425,-1.146691868,-0.533757806,-0.8350501290000001,-0.488837476,0.119068634,-0.9435863000000001,0.132321842,-0.812371049,-0.7929413670000001,-1.2195187840000001,,-0.8862245190000001,0.683330977,1.044121763,0.245313035,-1.37785718,0.660893987,1.712896204,0.744339415,-2.597650452,-0.644615047,0.720085998,-3.21663145,-2.3189872000000005,-1.654852765,-0.692468113,-0.585634219,-0.34901470799999995,-0.307485217,-0.053018297,,-0.107279865,0.245352288,0.515774958
-0.09851213,0.05247302400000001,0.154245111,-0.18082558199999998,-0.08736041800000001,-0.029265789,-0.020583032,0.170323463,-0.44660214,-0.31279103,-0.40346341700000005,-0.244364732,0.116266041,-0.18675102600000001,-0.204859798,-0.31590653,-0.036031389,0.042125297,,-0.20031067600000002,-0.386544286,-0.124290916,-0.228862044,0.06950100299999999,-0.34802082799999995,-0.734001809,-0.30907451,0.307881236,-0.194288105,-0.937148467,0.09192600199999999,-0.367045732,0.227111536,-0.274171393,-0.114994409,-0.42344011200000004,0.51229979,-0.037069831,,-0.17926831899999998,-0.19128081600000002,0.089552939
-0.013364438999999999,-0.715710127,-0.359908855,0.003731255,0.415194192,-0.019778279,-0.538947249,-0.5041395870000001,0.41810321100000003,0.704947042,-0.10329692300000001,-0.23640372199999998,-0.7006661909999999,0.6353660879999999,-0.044877817,-0.491924446,0.092600843,-0.604248365,,0.808198105,0.693072482,0.30925383300000003,0.007384887,0.324954493,0.544133203,0.28302744399999996,-0.45104903399999996,-0.227227714,0.12299236300000001,0.058380448,-0.644130427,-0.296563101,0.233618663,0.10435856199999999,-0.539058033,-0.619602292,-0.9897399840000001,-0.104769075,,-0.162182579,0.016653781,0.827902754
0.276958486,0.557645058,1.69258978,0.687353507,0.14894941,0.697391695,0.21515352899999998,0.269137034,-0.550939909,0.027488622,0.6506910770000001,0.628780444,0.838635659,-0.024068004,0.39353306299999996,0.231726527,0.266257696,0.418053611,-4.095496027,-1.896060523,-0.772924065,-0.528872936,-0.989845685,-1.5707964419999998,0.330567507,0.501490887,-0.185146416,-1.514527792,0.658071273,1.831509127,-1.901532304,0.127022162,-1.489199072,-2.59088199,-0.854844789,,-1.319363221,0.234567656,,0.157976993,-0.092025367,-0.705346094
0.080633147,-0.060148872,-0.489416543,1.9215778469999998,-0.540809006,-0.35034889,-0.20769194100000002,0.015817785,-0.7203720579999999,0.6099765229999999,0.725463885,0.35886118100000003,1.300778149,0.433256871,0.045424732999999995,0.468303751,0.275067656,0.820460385,1.9042191119999998,1.295333715,1.4395997459999998,2.6338533230000003,0.637402903,0.628677251,0.954318228,0.49368731,-0.558907254,0.029505916,0.104671314,-0.186826718,-1.375111416,-1.3815047109999998,2.2592478430000003,1.983419646,2.105519219,0.632055081,0.6639155379999999,0.088586353,0.003017598,-0.009430147,0.067200328,0.730723839
0.091919395,-0.305145531,-0.41321288799999994,-0.47967242,-0.664878863,0.068470907,0.7008736520000001,0.947111624,-1.657978729,-0.95825154,-0.862196673,-0.595493025,0.41109750100000003,-1.792378668,0.161132828,-0.6960174659999999,-1.140376692,-1.01284,-2.35260451,-0.944675701,0.025631937999999996,-0.52384354,-1.195461082,-1.012738849,0.14463658599999998,0.062168783,-0.032097479,-1.445146623,0.325927906,1.10345006,-1.910190108,-0.440871844,,-2.308229474,,-1.8096674209999999,0.14765484,0.06868284200000001,,0.29554895800000003,-0.248657971,-0.372472633
-0.075211135,-0.453959299,-0.542020807,-0.009657848,0.11405338400000001,-0.08507023699999999,-0.299640448,-0.510167887,-1.040667502,0.656951394,0.525489195,0.18620887100000003,-0.546840756,-0.739811764,0.084633665,0.333878314,-0.055779734000000004,-0.010489311999999999,1.163237085,0.78651167,0.171143209,-0.005204287,0.026609335,0.7323414559999999,-0.04914024,-0.296233482,0.102211384,0.7710152140000001,-0.320995631,-0.8437060279999999,0.075755719,-0.7052761809999999,0.7656778909999999,0.334338117,0.046382810999999996,0.39530178200000005,-0.327776913,-0.015812166000000002,-0.079905168,-0.089100692,-0.001742914,0.24099509600000002
-0.005731903000000001,-0.00780355,0.126740361,0.5454320739999999,-0.121681659,0.11282928699999999,0.502627075,-0.20229743,0.13062943400000002,0.483866504,0.904129376,0.903982961,0.527125084,0.212478238,-0.12438879300000001,0.231960716,0.792213567,0.7904070590000001,,-0.631273532,-1.2166494909999999,-0.7940642729999999,-0.324440351,-0.345664814,-0.560908298,-0.6294449639999999,0.192874789,0.298433044,0.04349983,-0.395270036,0.834266691,0.44806961,-0.649434307,-1.087078969,-0.853354222,-0.36263516,-0.09315439199999999,0.028986458,,0.064372317,-0.112157845,-0.152317955
0.286410675,0.73951083,0.782750525,-2.0606148159999997,0.580487877,0.297132023,-0.451810759,0.36721395799999995,0.505820837,0.804584526,0.5180928260000001,0.09839221,-0.19810815699999998,1.448690724,0.124845891,0.652447308,0.97721615,1.192582533,0.8763899479999999,1.29519213,1.382556689,0.5751392679999999,0.952287916,0.249958668,0.781847594,0.36164962700000003,0.456085233,0.133613492,-0.18547445899999998,-0.041347108,-0.11213420699999999,-0.058340595,0.514437361,0.673935258,0.859431555,0.541920494,0.984091087,0.292238615,0.392362516,0.169307006,0.339020545,0.78504027
-0.032543294,-0.205183301,0.994161379,-0.955809325,-0.113813916,-0.076473939,-0.595150762,0.268963103,-0.493240935,0.705171235,0.515394702,0.276132597,0.616325575,0.247154111,-0.145093854,-0.5194079460000001,0.17870044699999998,0.294663233,-5.300862502,-0.256933569,-1.433430884,-1.993468321,-0.899640441,0.309085066,-0.980602188,-2.1923624409999998,0.006214427,-0.088096033,-0.178259571,-1.267699109,0.789295703,0.26994564,-1.023955301,,-2.438761425,,-0.33677786299999996,-0.10644402,,-0.0052577069999999995,-0.79618834,-1.2184453720000001
0.071287901,0.6293974210000001,0.25478575600000003,-0.13002476300000002,0.14584523300000002,0.6730019559999999,0.924474993,0.30578445600000004,0.059442789,-0.900420252,-0.222539868,-0.363159457,-0.6286274829999999,-0.410465243,0.44573091600000003,-0.33313561,-0.230570775,-0.544502522,,-1.419322437,-0.949371524,-0.451931195,-1.330962204,-1.253766807,-0.314511497,0.276677469,-0.7074055290000001,-0.842866078,0.174311353,0.994122431,-0.44152993700000004,0.665626822,-2.400325445,-1.4502795780000002,-0.7047344170000001,-1.19650664,0.085225171,0.619262836,,0.262654951,0.8853942090000001,0.7482732540000001
0.725518883,0.094619559,0.79563617,-0.705999684,0.257401466,0.23945224399999998,0.595928637,1.287368901,0.258283961,0.487383402,0.18361133699999999,0.296541514,0.630351215,0.203084398,0.328927648,0.731860759,0.41092644899999997,0.586846035,1.8726097519999998,0.486991224,0.006088601999999999,0.775845443,0.31033723,0.838020665,0.303566965,0.7545250609999999,0.482869609,0.817743363,0.40088212,0.525147142,0.5536244020000001,0.9078855779999999,0.7937439479999999,0.387814816,0.665116658,0.16887544899999998,-0.089970656,0.824957213,0.7722074240000001,-0.05767253,-1.786637253,-0.63586333
0.543217776,0.9391348420000001,0.8167683440000001,0.345552055,0.40979504899999997,0.600121027,0.33826080399999997,0.253959014,0.877632327,1.078765519,0.700484839,0.393071348,0.47927533899999997,0.942284447,0.32512712,0.621764186,-0.077717585,1.138062072,,0.878356873,0.315945336,0.19086394899999998,-0.005109585,1.040865949,0.06628223400000001,-0.384617934,0.261178525,1.091290578,0.23309177600000003,-0.162034131,0.654744498,0.153955433,1.164049154,0.705823132,0.846097469,0.7387121320000001,1.02948621,0.48924849600000003,,0.40044865,0.22656877600000003,-0.117858718
-0.25690461,-0.52364142,0.11570067,-0.7120195579999999,-0.614087127,-0.44777525100000004,-0.25012020100000004,-0.532981638,-0.403488074,0.037057568,0.427374065,0.17458878100000003,0.289637192,-0.499967919,-0.18251196100000003,0.12754497,-0.286574896,-0.12934571,1.213290022,-0.10433083300000001,0.556486484,1.26176126,0.09282286099999999,-0.547926909,0.6631905610000001,0.556864923,-0.25754156300000003,-1.126254135,0.270717237,0.929682259,-1.487324511,-0.279595568,-0.096233568,0.626077864,0.5129633579999999,0.08342145599999999,-0.330510562,0.030649354,0.025722332,0.031885147,-0.16960861800000002,-0.14478243
-0.33678685799999997,-0.215684185,-0.160413725,-3.3822221439999995,0.21817904899999999,-0.067470102,-0.033727488,0.248683225,0.36636027299999996,-0.442285437,-0.69828083,-0.537864806,-0.32989546,0.200260281,0.065275353,-0.004011443,-0.593751319,-0.192773818,-2.171449417,0.848852077,0.40893027200000004,0.171518187,0.026566091,0.45985347299999996,0.155881152,0.192906169,-0.018575163999999998,0.325268987,-0.260039515,-0.448087387,-0.320245106,-0.46245861200000005,0.6126552279999999,0.101817533,0.8455351809999999,0.7695700790000001,0.200867558,-0.109748151,-0.171792024,-0.13784042900000001,0.012087733,0.038158988
0.134795558,0.221660831,-0.048808199000000003,-0.41028269,0.220721955,0.095429465,-0.22564085600000003,0.390049408,-0.39204291399999996,0.023391082,-0.430521772,-1.189216164,-0.558469886,-0.8661607370000001,-0.064429702,-0.490597379,-0.546348175,-0.338316219,0.31503042600000003,-0.146469072,-0.638248375,-1.663723674,-0.9873774390000001,0.056338247,-0.655456513,-0.348588843,0.122605355,0.163915875,-0.09753013199999999,-0.055845532,0.615003753,0.703470915,-0.08467997,-0.6672934629999999,-0.9535028320000001,-1.441895025,-0.5677298239999999,-0.161503609,0.247232217,0.206990762,-0.679314393,-1.672076584
0.12281103,0.009012611,0.445671039,1.1347181709999998,-0.19288072899999997,-0.27838482,0.181032988,0.650711443,0.35094438,-0.593546108,-0.617318605,-0.154508715,0.745018153,0.045361279000000004,0.15648041,-0.084991162,-0.024381722999999998,-0.04328042,-2.314862731,-0.49268521200000004,-0.005099312,1.5005000169999998,0.145474946,-0.476003361,0.052080338,0.27118247300000003,0.136348909,-0.0028240490000000004,0.00028884799999999997,0.43720760700000005,-0.09452039,-0.003471713,-0.192911925,0.303864244,0.7503785009999999,1.4827192519999999,-0.738819654,0.048254052,0.015544924,0.014078384,0.407967384,1.035203237
0.012922574,-0.24656173399999998,-0.006484209,0.330924057,-0.33520395199999997,-0.076719092,-0.013278551000000001,-0.375622102,0.541747943,0.23110735,0.29935720600000004,0.606596792,0.47015312,1.020616083,-0.165606814,-1.380896616,0.680113503,-0.886233231,-0.847396321,-0.754198747,-0.783378542,-0.8415001440000001,-0.838909413,-0.5381407229999999,-0.42317309299999994,-0.379608693,-0.253029008,0.267769173,0.44241994,-0.139801607,0.643152745,0.878666108,-1.36294788,-1.8200021480000002,-1.4975978680000002,-1.4142242180000002,-1.015907805,-0.051286827,0.048139705,-0.265268307,0.194218193,0.656701651
-0.094155959,-0.23012837100000003,-0.116194221,0.0,0.364097478,0.056924679000000006,-0.0041228409999999995,-0.325237779,0.335640051,0.133296627,-0.167196566,-0.30903465199999997,-0.46902972200000004,0.196908689,-0.027344827999999998,0.11838069,-0.17557875399999998,0.029673764,,-0.035105994,-0.776530528,-0.5610371160000001,0.086610522,0.352856489,-0.5755832989999999,-0.540536712,0.103566275,0.321270041,-0.142950105,-0.8101934059999999,0.026195111,-0.012844861,0.015749136,-0.407309184,-0.304069999,-0.042004060999999995,0.30260785100000004,-0.076126906,,-0.071339723,-0.190082831,0.22092526
0.044310345,0.177312142,0.5623938279999999,-0.042825423,0.020638333000000002,-0.22940112899999998,-0.075153759,-0.424237596,0.007983313,0.30638711,0.455762034,0.121942022,-0.431621229,0.193686672,-0.07513812,0.891873754,0.072547252,0.602962036,,-0.551693023,-1.315489441,-0.44100871799999997,0.36885345700000005,-0.612041807,-0.928519801,-0.389526976,0.418653774,0.18258680600000002,0.026486867999999997,0.087385444,0.7196663179999999,0.66904867,-0.547175388,-0.303090921,0.167673913,0.7931995940000001,-0.8558134359999999,-0.029523571000000002,,-0.027056981,-0.071416911,-0.485018024
-0.0037917109999999997,-0.041107622999999996,-0.22349263100000002,0.9258395509999999,0.270897572,-0.071476635,-0.19280437,-0.181402708,-0.127023574,0.280690825,-0.199703385,-0.526557952,-0.588940185,-0.26103212600000003,0.023208626,-0.14647427,-0.395655476,-0.312766535,2.052838488,-0.024579862999999997,-0.093852719,-0.095853504,0.019735035,-0.650176459,-0.124855387,0.347294318,-0.105597643,-1.252294052,-0.00028884799999999997,0.700998207,-0.7653634220000001,0.195159243,-0.88148409,-0.448531512,-0.386102135,-0.00425166,-0.785799492,-0.121644297,-0.022905738,-0.073853765,-0.02351939,-0.149806795
-0.33999351299999997,-0.0075972669999999996,-0.040907407,-0.27108071300000003,-0.734048995,-0.16810185100000002,0.10762371300000001,-0.35728206,0.35095287799999997,-1.227399306,-0.6134798770000001,-0.06938902,0.138324529,0.11208723,-0.272583782,-0.12134634,-0.6614320260000001,-0.084861845,,-0.7117392240000001,-0.499173219,-0.16972254899999997,-0.10136567099999999,-0.098009864,-0.41175346700000004,-0.19061498100000002,-0.27470014800000003,0.015714206,0.0,-0.489047093,-0.540923398,-0.477139628,-1.00832395,-0.410494815,0.112464715,0.571514015,-0.22283935600000002,-0.268867091,,-0.359440155,-0.04269387,0.26364943399999996
-0.055473655999999996,-0.13598437300000002,-0.08723776300000001,0.06587759900000001,0.45713392799999997,-0.026333556,-0.33832528799999995,0.3553909,0.468810679,0.39241727200000004,-0.349486302,-0.545766589,0.284821021,0.347502335,-0.021815065,0.103089098,-0.389178818,0.327952633,,0.905751086,-0.071595551,-0.427082224,0.14192397,0.901604647,-0.168334929,-0.6367634839999999,0.237247515,0.573282146,-0.20732933,-0.456664716,-0.227553576,0.008016933,0.651968537,0.563169374,0.5964881320000001,0.38265857799999997,0.1713512,-0.109854033,,-0.008085158,0.055326863,0.5491660070000001
0.36824262799999996,0.014471271,-0.27030504699999996,1.262442283,0.085903831,0.677376086,0.230068881,0.042065902,-0.880323155,0.320614742,0.541405706,0.599942054,0.7441350990000001,-0.154382335,0.095981317,-0.12851942,0.65670822,-0.24362831,-6.840873655,-0.582150768,-0.801360372,-1.044754962,-1.444827899,-0.565705958,-0.606701099,-0.7285038859999999,0.061401283,0.132696855,-0.045852604000000005,-0.010800805,0.38328658200000004,0.5817830039999999,0.005083183,-1.48329864,-1.273224992,-1.24846744,0.7239724240000001,0.160449929,,0.073533702,0.039078358,-0.300073209
0.161494532,0.497417924,0.488746585,-0.012385398,-0.013469918999999999,0.240607751,0.215463459,0.7966170140000001,-1.083680574,0.033931985,-0.012442773,-0.006611409,0.48658042100000004,-0.979443017,0.301443594,0.33992668,-0.065301191,0.226570037,,1.8927097769999999,2.387326096,2.7110696180000002,1.4636573640000001,0.425744994,0.273173002,0.52246903,-0.859017571,-1.581745697,-1.8991773509999998,-2.3427276669999997,-2.9684596539999997,-3.33448544,0.71347862,1.90772401,2.5222967659999997,1.6539225990000002,1.711157733,0.244764018,,0.381208076,0.072657643,-0.684666368
-0.278986573,-0.449590955,-0.423101434,-0.069551458,0.007795827,-0.384512652,-0.6875905790000001,-0.42354247700000003,0.185355047,0.507062229,0.35465592,-0.19621273600000003,-0.692427115,0.597990563,-0.49398831600000004,0.211007081,0.164686907,0.572113114,,0.634928797,-0.005659292,0.296975049,-0.02614391,0.321207558,-0.23336083600000002,-0.371001566,-0.228794692,-0.180162488,-0.19684110100000002,-0.580669614,-0.34665911899999996,-0.557313914,0.8224923359999999,1.025671049,0.951799,0.7361329090000001,-0.17527815100000002,-0.323479124,,-0.295051933,-0.19847162100000001,-0.346244644
0.180163925,0.14586567,-0.012185518000000001,,0.013237697,-0.203667562,0.688285618,1.06676512,-0.044615126,-0.98772659,-0.475268271,-0.7380711809999999,-0.283864032,-0.288257898,0.579114197,-0.267637408,0.022577752000000003,0.033736418,,0.9728988540000001,0.45264732399999996,-0.8090453809999999,0.5878869529999999,0.929962339,0.277517774,0.43502159100000004,0.264455216,0.36356190200000005,-0.08905076199999999,0.082200905,-0.779821001,-0.434102164,-0.390494616,0.004866687,0.15032685199999998,-0.1483144,0.765478179,-0.145042404,-0.035712991,-0.040121222000000005,-0.457408785,-0.526069111
0.676371541,0.156841119,0.309787627,-0.101664135,0.548771688,0.101950289,0.561270755,0.979026208,-0.021022045,0.400211153,0.245626455,0.065413001,0.813845515,0.061058525999999995,0.260386502,-0.111897339,0.438962529,0.335858974,,1.5616825540000001,2.203025356,1.813533038,0.838889775,0.738609016,0.722748031,-0.42887434799999996,-0.452731538,0.162875141,-0.034407913,0.01082673,-0.598068363,-0.48120501600000004,0.564726669,0.719013505,0.7889862259999999,0.013031561,1.119890826,0.242195987,,0.31945037600000004,0.023002221,-0.082348668
